1117746982814;7710902599;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""М-ГРУПП"""
1117746981989;7729697551;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИВАЙН. ИНТЕЛЛЕКТУАЛЬНЫЕ ИННОВАЦИИ"""
1112034001947;2003001574;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""СЕЛЬСКИЙ ДОМ КУЛЬТУРЫ"" ДАРГИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"
1116454004248;6454111344;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕФТЕСТРОЙ"""
1106311006493;6311124095;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФЛЕКС-АВТО"""
1097536004246;7536102582;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МТЕ7"""
1093525008851;3525225708;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВУДЛАЙН"""
1093525008796;3525225659;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САША"""
1106311006284;6311123870;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАСКАД"""
1093525008543;3525225401;"БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ВОЛОГОДСКОЙ ОБЛАСТИ ""ДОМ-ИНТЕРНАТ ДЛЯ ПРЕСТАРЕЛЫХ И ИНВАЛИДОВ"""
1097536004719;7536103064;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""М-СТИЛЬ"""
1106311006416;6311124000;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПЛЕКТ-СИТИ"""
1093525008477;3525225338;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬЯНССТРОЙ"""
1102204000568;2204047674;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФИРМА ""ДОМОФОН-СИТИ"""
1022601990180;2635054595;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЖОЙ"""
1022601988529;2635046594;"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ В МНОГОКВАРТИРНОМ ДОМЕ  ""МЕЛИОРАТОР"""
1022601989630;2634011133;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ГОРОДСКОЙ СОЮЗ ЖИВОТНОВОДОВ - ЛЮБИТЕЛЕЙ ""ГОРЖИВСОЮЗ"""
1022601984118;2635052453;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АНГРИАЛ"""
1022601985625;2635061017;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЕВРОМОНТАЖ"""
1022700911650;2721072277;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДАЛЬРЫБТРАНС"""
1077746712306;7704638032;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЦЕРИХ НЕДВИЖИМОСТЬ"""
1077746711305;7705780634;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СНАБТЕХСЫРЬЕ"""
1077746711349;7710664545;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЛАЗА"""
1077746712460;7733597052;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРАТОС"""
1077746711240;7718629285;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕДИА КИТ"""
1077746712438;7718629302;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ  ""ГРУППА КОМПАНИЙ ""ИН-ТЕКС"""
1077746711206;7733596997;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕГИОНХОЛОД"""
1077746711350;7702634522;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭПСИЛОН"""
1077746711690;7728612273;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОФИТ ПЛЮС"""
1077746711173;7706649505;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕНТ ГРУПП"""
1077746711789;7704638000;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Т-СТРОЙ"""
1047796564122;7701550333;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИКСИМ СТРОЙ"""
1037739601745;7715261300;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАПРЕМПРОЕКТИРОВАНИЕ"""
1133123016355;3123327925;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИВАН.ТВ"""
1133123016311;3123327869;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОРИОН"""
1136330002929;6330058507;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬЯНС ГРУПП"""
1135229000576;5225006610;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОЗАИКА"""
1137901001435;7901542435;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОДСНАБ"""
1133123016400;3123327900;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НОВЫЙ ДЕНЬ"""
1137746708813;7719198169;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АДЕЛИСС"""
1135074004207;5036129720;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПАРИТЕТ-ПАРТНЕР"""
1137847130200;7811547781;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИМПОРТОРГ"""
1137746250773;7720204924;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ТОЛЬТЭКС
1022700745980;2711003965;МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 2 Г. ВЯЗЕМСКОГО ВЯЗЕМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ
1022700745430;2711003130;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИДЖИ-С"""
1022700745517;2711005183;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЯЗЕМСКИЙ СТРОИТЕЛЬ"""
1022700732856;2710008248;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 21 СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПОСЕЛОК ГЕРБИ"" ВЕРХНЕБУРЕИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ"
1022700779496;2713011908;МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 18 РАБОЧЕГО ПОСЁЛКА МУХЕН МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ
1022700732988;2710010141;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ЦЕНТР ПСИХОЛОГО-ПЕДАГОГИЧЕСКОЙ, МЕДИЦИНСКОЙ И СОЦИАЛЬНОЙ ПОМОЩИ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК ЧЕГДОМЫН"" ВЕРХНЕБУРЕИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ"
1022700779518;2713006390;"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""РЕМОНТНО - ЭКСПЛУАТАЦИОННЫЕ СЕТИ"" РАЙОНА ИМЕНИ"
1022700779375;2713007570;ВОЙСКАЯ ЧАСТЬ 52958
1037724018584;7724268397;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКТИВ"""
1037724019080;7724268750;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОЛИНС"""
1112468078480;2465264948;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВАЛЕНСИЯ ВОЯЖ"""
1112468078007;2466247198;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛЕОН"""
1107847220700;7838446340;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АМЕТИСТ"""
1112808000832;2808111851;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВРЕМЯ"""
1107847221151;7801103096;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ЮРИДИЧЕСКАЯ ФИРМА КВАДРА
1022601616190;2632063898;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НП-ТРАСТ"""
1136376000738;6376023641;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЯРСТРОЙ-ГАРАНТ"""
1130572000778;572004411;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЙТИ-ТЕРМИНАЛ"""
5067746652287;7723584939;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАЛКО - СТРОЙ"""
1077746711426;7727604946;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКТОН"""
5067746652310;7707600816;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОСЭЛ"""
1135908001404;5908018883;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТОРГОВЫЙ ДОМ ГОРНО-ШАХТНОГО МАШИНОСТРОЕНИЯ"""
1022700527673;2727003150;"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ""МЕЖРАЙОННЫЙ ОТДЕЛ ВНЕВЕДОМСТВЕННОЙ ОХРАНЫ ПРИ УПРАВЛЕНИИ ВНУТРЕННИХ ДЕЛ ПО ГОРОДУ КОМСОМОЛЬСКУ-НА-АМУРЕ ХАБАРОВСКОГО КРАЯ"""
1022700526287;2703015004;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНФОРМАЦИЯ"""
1022700525330;2703005736;"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ № 2"""
1022700650829;2706003470;"РОДОВАЯ ОБЩИНА КОРЕННЫХ МАЛОЧИСЛЕННЫХ НАРОДОВ СЕВЕРА РОССИЙСКОЙ ФЕДЕРАЦИИ ""СЕМЬЯ"""
1022700650972;2706011449;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭЛЕОР"""
1022700650389;2706021567;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СУПЕРПЛАСТ"""
1022700599239;2704000667;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""СОВГАВАНЬАВТОМАТИКА"""
1022700528949;2726007313;ВОЙСКОВАЯ ЧАСТЬ 51129
1022700526342;2703020004;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОТРАНССЕРВИС"""
1022700526782;2727021230;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРЕГ"""
1022700650026;2706019818;"НЕКОММЕРЧЕСКОЕ ПАРТНЕРСТВО  ""СПОРТИВНО-ТЕХНИЧЕСКИЙ ПОДРОСТКОВЫЙ РАДИОКЛУБ ""КВАНТ"""
1022700616168;2705020391;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО ОРЕЛЬ-ЧЛЯ"" НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ"
1022700649730;2706022137;"КРЕДИТНЫЙ ПОТРЕБИТЕЛЬСКИЙ КООПЕРАТИВ ""ДОВЕРИЕ"""
1022602426406;2605009933;"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ""БЛАГОДАРНЕНСКАЯ РАЙОННАЯ ВЕТЕРИНАРНАЯ ЛАБОРАТОРИЯ"""
1137746752362;7733852136;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИСУЕМ ИГЛОЙ"""
1137746720484;7721802589;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕЛАУСТ"""
1133123017213;3123328622;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТАЙЛ"""
1137847291449;7806506719;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НОВЫЕ ЭЛЕКТРО-ТЕЛЕКОММУНИКАЦИИ"""
1137746708505;7719102710;МАЛОЕ ПРЕДПРИЯТИЕ СЕРТИФИКАЦИОННАЯ ЛАБОРАТОРИЯ БЫТОВОЙ ЭЛЕКТРОТЕХНИКИ ТЕСТБЭТ
1137847292340;7813567550;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТО-ТРЕЙД"""
1137746708890;7719005681;АКЦИОНЕРНОЕ ОБЩЕСТВО ЗАКРЫТОГО ТИПА ВЛАВИРУД
1022900004368;2908001370;"МЕСТНАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ  - ВЕРХНЕТОЕМСКАЯ РАЙОННАЯ ОРГАНИЗАЦИЯ ""ВСЕРОССИЙСКОГО ОБЩЕСТВА ИНВАЛИДОВ"""
1022900004049;2907008140;ПЕРВИЧНАЯ ПРОФСОЮЗНАЯ ОРГАНИЗАЦИЯ СТУДЕНТОВ ВЕЛЬСКОГО КОММЕРЧЕСКО-ЭКОНОМИЧЕСКОГО ТЕХНИКУМА ПРОФСОЮЗА РАБОТНИКОВ ЛЕСНЫХ ОТРАСЛЕЙ  РОССИЙСКОЙ ФЕДЕРАЦИИ
1022840507370;2801084454;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АМУРСКИЙ ЗАВОД ЖЕЛЕЗОБЕТОННЫХ КОНСТРУКЦИЙ"""
1022900001960;2901021970;"СОЮЗ ОРГАНИЗАЦИЙ ПРОФСОЮЗОВ ""ФЕДЕРАЦИЯ ПРОФСОЮЗОВ АРХАНГЕЛЬСКОЙ ОБЛАСТИ"""
1022900007074;2917001672;МЕЗЕНСКАЯ РАЙОННАЯ ТЕРРИТОРИАЛЬНАЯ ОРГАНИЗАЦИЯ ОБЩЕРОССИЙСКОГО ПРОФЕССИОНАЛЬНОГО СОЮЗА РАБОТНИКОВ ГОСУДАРСТВЕННЫХ УЧРЕЖДЕНИЙ И ОБЩЕСТВЕННОГО ОБСЛУЖИВАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ
1022900003940;2902031850;ПЕРВИЧНАЯ ПРОФСОЮЗНАЯ ОРГАНИЗАЦИЯ РАБОТНИКОВ СЕВЕРОДВИНСКОГО ПОЧТАМТА ПРОФСОЮЗА РАБОТНИКОВ СВЯЗИ РОССИИ
1022900005039;2927001921;"ПЕРВИЧНАЯ ПРОФСОЮЗНАЯ ОРГАНИЗАЦИЯ ""АРХАНГЕЛЬСКАЯ ОБЛАСТНАЯ КЛИНИЧЕСКАЯ ОФТАЛЬМОЛОГИЧЕСКАЯ БОЛЬНИЦА"" ПРОФСОЮЗА РАБОТНИКОВ ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ"
1022900003378;2901003681;АРХАНГЕЛЬСКАЯ МЕЖРЕГИОНАЛЬНАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ПРОФЕССИОНАЛЬНОГО СОЮЗА РАБОТНИКОВ НАРОДНОГО ОБРАЗОВАНИЯ И НАУКИ РОССИЙСКОЙ ФЕДЕРАЦИИ
1022900001816;2905002880;"ПЕРВИЧНАЯ ПРОФСОЮЗНАЯ ОРГАНИЗАЦИЯ ОТКРЫТОГО АКЦИОНЕРНОГО ОБЩЕСТВА ""КОТЛАССКИЙ ХИМИЧЕСКИЙ ЗАВОД"""
1022900006359;2901063137;МЕСТНАЯ ПРАВОСЛАВНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ПРИХОД ХРАМА СВ. ПРОРОКА ИЛИИ П. КЕГОСТРОВ Г. АРХАНГЕЛЬСКА АРХАНГЕЛЬСКОЙ И ХОЛМОГОРСКОЙ ЕПАРХИИ РУССКОЙ ПРАВОСЛАВНОЙ ЦЕРКВИ
1112808000580;2826006419;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛЮБИМЫЙ"""
1112468078458;2464240359;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАРАВАН"""
1127746060530;7706768774;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРЕМИУМ"""
1037724018705;7724268340;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛАЙТЭК"""
1112813000310;2806008111;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМОНТНИК"""
1112808000579;2808111690;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФАВОР"""
1112808000546;2808111668;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВАЯ КОМПАНИЯ-МТ"""
1127746060760;7714863260;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОЛДИМ ТРЕЙД"""
1112468077490;2464240278;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРЕМЬЕР"""
1107847221349;7802017763;ТОВАРИЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ВЛАСТА
1113256023320;3213001974;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МЕБЕЛЬЩИК"""
1022800875173;2813005376;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПУТНИК"""
1022800763810;2807007745;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УСЛУГИ БЫТА"""
1022800762225;2823005520;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ ""ЦЕНТР ДЕТСКОГО ТВОРЧЕСТВА ""СОЗВЕЗДИЕ""ЗАКРЫТОГО АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОГО ОБРАЗОВАНИЯ УГЛЕГОРСК АМУРСКОЙ ОБЛАСТИ"
1022800762522;2807005064;"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО "" СВОБОДНЕНСКИЙ МАСЛОЗАВОД """
1022800875591;2810003388;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТУРИСТИЧЕСКАЯ ФИРМА ""АМУР"""
5077746011460;7703349077;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ФОРСТАТ
1022801227393;2828002071;"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ АМУРСКОЙ ОБЛАСТИ ""НЮКЖИНСКИЙ ЛЕСХОЗ"""
1137746719660;7733851132;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОРИЯ-ПОЛИМЕТАЛЛ"""
1137746642010;7720125920;КОМПАНИЯ КВАДРО-ПЛЮС ЗАО
1135476053668;5405138969;"ТОВАРИЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АДЕПТ"""
1022800002829;2806004156;"РАЙЧИХИНСКАЯ ГОРОДСКАЯ ОРГАНИЗАЦИЯ АМУРСКОЙ РЕГИОНАЛЬНОЙ ОРГАНИЗАЦИИ ОБЩЕРОССИЙСКОЙ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ ""РОССИЙСКАЯ ОБОРОННАЯ СПОРТИВНО-ТЕХНИЧЕСКАЯ ОРГАНИЗАЦИЯ - РОСТО (ДОСААФ)"""
1022800000772;2804012063;"БЕЛОГОРСКАЯ ГОРОДСКАЯ ОБЩЕСТВЕННО-ПОЛИТИЧЕСКАЯ ОРГАНИЗАЦИЯ ""ЛИБЕРАЛЬНО-ДЕМОКРАТИЧЕСКОЙ ПАРТИИ РОССИИ"""
1022701408575;2725029071;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОВЭС"""
1022701409280;2725016234;"САДОВОДЧЕСКОЕ НЕКОММЕРЧЕСКОЕ ТОВАРИЩЕСТВО ""АМУРСКИЙ САДОВОД"""
1022701406650;2721076560;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОСТОКСТРОЙУНИВЕРСАЛ"""
1022701406353;2725016065;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМИТЪ"""
1022701405715;2725014646;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДАЛЬ ТВ"""
1022701406067;2725018993;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОССИНЬЕЛА"""
1022701405407;2725025197;"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ""ОТДЕЛЕНИЕ ФЕДЕРАЛЬНОГО КАЗНАЧЕЙСТВА ПО КРАСНОФЛОТСКОМУ РАЙОНУ"""
1022701405000;2725020696;"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ Г. ХАБАРОВСКА ""ЦЕНТР РАЗВИТИЯ РЕБЕНКА - ДЕТСКИЙ САД № 137"""
1022701405671;2725027910;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ЧАСТНОЕ ОХРАННОЕ ПРЕДПРИЯТИЕ ""ИПРИТ"""
1135920000721;5920040317;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМОНТ"""
1137901000940;7901541960;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛУН ЮЭ"""
1077758497398;7728628812;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЕТА"""
1137901000984;7901542001;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГРАВИТОН"""
1134910007320;4909031388;"ГАРАЖНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МАГАДАН БЛОК-6А"""
1037739604308;7717128166;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕЖРЕГИОНАЛЬНЫЙ КОМИТЕТ ЭКОНОМИЧЕСКОЙ ЗАЩИТЫ ИНВАЛИДОВ ВНУТРЕННИХ ВОЙСК МВД РФ"""
1130572000943;572004570;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СОЛЯРИС"""
1022900005875;2902044867;СЕВЕРОДВИНСКАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ВЕТЕРАНОВ - ВОЕННОСЛУЖАЩИХ И ИХ СЕМЕЙ ГОСУДАРСТВЕННОГО ЦЕНТРАЛЬНОГО МОРСКОГО ОРДЕНА ЛЕНИНА ПОЛИГОНА
1022900005150;2901092480;"СЕВЕРНАЯ РЕГИОНАЛЬНАЯ ОРГАНИЗАЦИЯ ОБЩЕРОССИЙСКОГО ПРОФСОЮЗНОГО ОБЪЕДИНЕНИЯ ""КОНФЕДЕРАЦИЯ ТРУДА РОССИИ"" (КТР)"
1022900004160;2902010473;"СЕВЕРОДВИНСКАЯ ГОРОДСКАЯ ОРГАНИЗАЦИЯ ОБЩЕРОССИЙСКОЙ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ ""РОССИЙСКАЯ ОБОРОННАЯ СПОРТИВНО-ТЕХНИЧЕСКАЯ ОРГАНИЗАЦИЯ - РОСТО (ДОСААФ)"""
